614,-272,72,-495,24,16,4878,-8101,659,-366,30,-110
622,-108,12,-504,-256,18,4892,-8095,601,-390,-111,28
746,2,64,-951,-253,69,4900,-8067,611,-416,-87,62
682,-152,-8,-507,-252,25,4942,-8211,623,-434,-109,73
750,-106,-60,-959,-102,0,5002,-8079,559,-447,-107,82
814,-88,-8,-958,-191,32,5030,-8149,645,-441,-167,99
760,-80,0,-941,-120,16,5006,-8201,589,-430,-107,14
808,-84,-70,-931,-127,7,4970,-8127,549,-434,-82,1
678,-86,24,-511,-189,17,4940,-8135,605,-403,-57,-11
742,-88,10,-906,-184,2,5012,-8193,623,-392,-36,0
744,-88,-70,-476,-256,2,5002,-8169,679,-408,-40,17
742,-248,-40,-474,-240,20,4974,-8161,619,-395,-87,13
634,-212,-24,-475,1,4,4954,-8259,665,-479,34,15
614,5736,30,-761,-112,7,4802,-8471,907,-571,-103,-57
-878,-16,956,-1780,280,-704,4590,-8027,1173,-652,-593,-234
-314,-236,990,-2987,14,-1530,3832,-7417,1595,-946,-1646,-228
2032,-278,2040,-4082,2325,2,2634,-7397,2227,-1360,-16,615
840,-276,1468,-5968,3080,2343,4840,-6915,1721,-1889,5156,2535
-5014,3882,648,-7968,5169,9232,-3422,-9463,541,-3561,-1204,9824
-8978,3848,988,-8060,2724,13824,-3806,-12171,1035,-2132,-215,14240
-8562,1776,-2082,-9213,3206,1066,-7664,-12129,-1697,-1220,2638,13812
-8450,894,-2114,4,170,2818,-4164,-11821,-2255,-226,1308,15697
-9074,3816,-5412,-6432,276,106,-3620,-11765,-4173,-6286,-4931,21153
-7928,5992,-3984,-7984,134,4,-1390,-8181,-3523,-2866,-7151,21165
-270,3996,-3780,-7892,4550,0,228,-2765,-1803,-2740,-3649,17983
-1428,-272,-6144,-7160,3206,16397,1490,415,-3819,-2628,-9461,16269
-1424,-8,-5186,-8188,4610,13840,3268,-295,-3691,-3720,-9988,16212
2738,-252,-3622,-6124,3245,12592,3324,-725,-2271,-1629,-4310,13454
2664,3816,-1864,-6142,9235,15440,3932,-3905,-1607,-2212,-28,16144
6830,3820,-6184,2176,897,18828,7618,-5081,2973,528,2738,20352
6998,3816,448,8320,525,20683,10608,-1565,1939,9203,388,20022
23676,-262,2328,513,1024,9958,24432,10071,3209,7014,8173,10994
15474,10096,-1896,6292,96,128,19398,14985,483,14570,8983,-16804
-1170,560,-1992,-16378,8450,512,-1010,2339,1625,-3740,29371,-17989
-15256,3914,-3910,-14064,9504,1154,-4002,9531,-7955,-3805,6410,-11895
-9482,3972,6972,651,8292,1153,-7204,-287,6583,476,-2629,8759
6886,-176,-456,-7993,0,12416,7596,9309,-1135,-3290,17384,13422
1134,4842,2712,-6131,4152,8211,5826,7327,2931,518,14152,8342
10858,72,-1596,1025,2304,2,13060,8103,-857,5169,7203,2537
7806,3832,-5768,1545,298,1745,10986,3931,-3033,1675,5156,1475
8808,1784,-8208,-5550,4324,-1661,8430,6413,-7325,-227,12022,-3094
2694,2194,-8264,-4027,4173,-5688,4956,2305,-7449,-4121,4943,-4750
-5530,4336,-6984,-11188,4161,-3072,-3058,3777,-6319,-11259,5520,-2647
-5370,7970,-1472,-14108,4113,-1024,-4384,8401,-1291,-15049,8277,-466
-21914,5244,2544,-14316,5892,2113,-12142,5351,2979,-12810,14349,4059
-9306,488,-2084,-15722,11412,9241,-4164,11269,7243,-7905,14732,9561
-372,-104,7096,-16112,384,5632,5142,6151,6149,-13748,2001,5165
15094,954,10296,1152,16995,14272,11710,12635,8323,762,18187,12028
7270,4352,228,4864,65,5896,11258,6145,1689,13164,7571,5094
11528,5998,-2098,2050,4096,-4096,10890,6087,-2697,9789,5249,-4484
6774,788,-6142,3096,144,-9596,7198,2883,-5627,7271,1344,-9590
1086,1392,-8804,5376,5656,-9143,5118,1471,-6497,5274,-9302,-9042
-150,424,-4904,-11760,4140,1103,3474,899,-4203,-3785,-10495,-6033
-6498,104,2360,-15853,4712,488,-6450,-5257,4401,-11850,-10557,5458
-9624,7944,6648,-23872,1624,512,-4416,-865,8097,-18888,11834,9486
-9560,8168,10328,-12192,4128,11328,-1456,9497,10459,-10082,14532,14764
-1146,4874,-2120,-12275,1032,9476,-224,13033,9365,-12024,17418,9851
-1226,1288,-2120,770,2316,12419,2360,5363,4537,-3273,7495,12444
2968,-272,1176,3715,4548,6168,6798,4577,1127,8578,5613,7322
6760,-216,-2084,8,513,0,8040,4541,-149,6515,7015,82
6802,4008,-1608,4337,2057,256,10066,6485,-3563,4093,2821,-2538
8230,4392,-4676,1280,2,4628,8222,5077,-4511,1535,896,-3665
6792,2792,-6216,-14336,6274,160,7378,3109,-5077,-440,-1853,-6590
1126,-20,-5512,-16119,8192,1344,5290,1073,-5499,-3860,-1430,-6646
-6298,-8,-1060,-10847,516,1042,-2118,-3999,-47,-11559,2785,2180
-1434,-184,6074,-24311,1089,152,-452,2385,6029,-21041,19431,4675
-17498,3944,-4148,-13566,6928,9234,-11464,11129,2699,-7469,15426,14212
-8502,2802,2734,-16355,4009,8641,-5946,8179,4393,-12326,19492,10317
-1176,1290,5176,-3968,8368,9528,1420,9879,5347,-3458,9024,10149
2792,3816,-1984,-5119,32,9474,2774,9613,-1235,-3208,2094,7855
1646,6,-2120,280,512,4258,6478,4657,-1389,4675,5947,6048
7078,-270,-6144,17,129,640,7694,4093,-5497,10352,-624,1925
6894,232,-4792,1664,-5864,2864,9634,4725,-4767,9607,-5060,-239
10616,4048,-1736,4625,-4608,5,10938,5337,-3715,4528,-3217,-4135
7796,2162,-2076,-5566,0,384,7652,3171,-5023,-151,4230,-5339
1790,2792,-6952,-12272,2360,76,6434,3671,-7155,-2176,2913,-5847
-1240,3944,-9532,-15732,1672,537,3422,4425,-9189,-6791,1862,-6620
656,296,-8262,-12280,10112,516,1050,3481,-7121,-9435,-2527,-7315
-9456,3824,-3048,-15616,4358,789,-3374,-2539,-2117,-15977,-4594,-2294
-7528,6506,704,-32768,2051,3,-3694,-1695,1023,-31554,12460,3699
-15430,7978,8216,-16320,8224,13312,-12484,-4827,10149,-14071,8320,14144
-7768,8426,14288,192,12292,8624,-4176,11697,13965,1561,13155,14561
-1306,7928,7416,-7808,6160,17940,5222,9151,9177,-4163,6900,19895
6802,9024,4696,1284,13363,9766,8142,9175,4215,3037,13022,12004
7058,808,-1968,8192,1,2125,8216,5993,-945,9454,3156,6210
7286,-150,-2880,9308,-6008,-1402,9558,4877,-2215,10142,-1798,-1673
7270,750,-2114,516,-3996,2064,9352,5027,-5779,8208,-1256,-5998
9374,4332,-1592,2048,-4010,9,9180,5445,-6249,2597,-3788,-7818
7438,4594,-1096,-4976,167,4282,7562,4643,-7257,-715,-3614,-9087
118,234,-8264,-12025,518,4636,4172,2641,-7829,-3416,-3703,-10724
678,-216,-7952,-16128,2053,6152,2120,921,-6127,-5859,-5763,-9676
-7542,-188,-1660,-16379,2178,1280,-3322,-4109,-585,-6113,-5767,-4197
618,1870,-1048,-16384,320,1282,1426,2567,-187,-15635,1645,1363
-9620,248,8634,-13308,195,10372,-9990,1561,10197,-12329,9385,10958
-9364,13680,2500,-15199,7185,8733,-796,16153,3327,-16025,16368,10728
-8074,2872,3802,-15184,12546,1032,-3468,7267,6581,-11975,14192,10049
-1282,5656,4154,-8184,9888,8588,4256,5667,4119,-1784,9707,11197
3014,2176,-72,2048,2312,136,5804,3643,895,2478,6784,6457
7130,1898,-1864,4610,1152,310,7446,2659,-2035,7889,1458,2091
7792,1786,-1528,5522,582,9600,8530,2455,-4507,4765,-55,-369
7014,-246,-5936,-3573,2122,448,8832,3063,-4713,-3831,318,-2431
-1050,1552,-1918,-8154,137,2562,4598,3991,-5619,-5601,-2809,-4453
-1220,6890,-6184,-8175,5542,256,2666,7481,-6419,-6539,-2847,-3469
-5906,4840,-5128,-12144,17,272,2812,4485,-4421,-9578,-3715,-2460
-1366,6008,-840,-14263,641,616,-820,-1095,1871,-13078,2111,-158
-1416,3820,6080,-24557,4164,10,-2504,-2809,7195,-19810,12793,6553
-9622,1000,12728,-8380,8,10498,-4006,4503,13659,934,18050,10999
-9338,744,8952,-7122,8,12560,-4036,9719,9453,-6471,18310,14068
-1162,8210,6136,-6828,384,8449,3286,8861,6357,-4742,18180,10323
-1168,2410,3258,-7032,8386,288,3368,7831,3069,-413,11607,8047
-922,4504,-2088,4500,66,4622,5790,5613,-143,4581,800,5521
3270,2232,-3988,4372,258,258,6458,2717,-3555,5322,2332,1558
2680,-22,-3144,4377,2081,-4085,6320,2325,-3105,7196,2131,-3987
1134,4074,-4582,68,512,4122,6712,6507,-4417,2418,584,-1357
1142,6888,-7340,-6780,705,267,5068,7413,-6517,-3042,606,-1847
-586,4888,-6160,-14077,2080,24,3616,5387,-5563,-4668,2347,-4346
-1074,4072,-6144,-14816,1076,392,3604,4445,-5187,-4156,1327,-5182
-1366,620,-5998,-12792,6346,-4031,2746,2969,-4447,-4874,-612,-3777
774,240,-4040,-13884,4640,8,1118,597,-3401,-8659,-2158,-362
102,5372,-1976,-16236,401,4136,-166,-313,-793,-15997,4843,4463
-1338,1256,2314,-23483,4498,6196,-1504,1781,2393,-19152,13343,6765
-9074,7960,5048,-15792,4129,9296,-4266,10067,5279,-10873,13027,9562
-7962,9016,4156,-15104,5376,9060,-5500,9403,5437,-10249,12905,8875
-7578,6264,4024,-10240,256,192,-2696,6607,5487,-1226,6980,8035
878,4396,1032,6336,8,1088,1800,4565,1691,6845,-136,5588
-1434,3084,-1062,549,2227,80,3654,3331,-905,7716,-6065,3191
366,-216,-1720,4096,-8894,3084,6922,3079,-1529,5980,-7962,-639
188,746,-2600,2148,-1407,4104,6344,3559,-2681,3312,-189,-3866
646,88,-2120,574,32,2594,4942,4071,-4099,572,302,-1402
-664,3944,-3912,-3830,1042,64,3516,4089,-3803,-3980,1349,-746
-534,240,-4052,-7038,2816,32,1684,1733,-3345,-5512,-1016,2122
1270,-16,-1256,-19688,336,5132,1426,313,-149,-18319,11003,6534
-6490,4848,1026,-19964,4651,11329,-2188,-1369,1697,-18668,16253,11960
-664,5676,10680,-7952,512,10739,4180,9291,12139,-7838,21026,15568
1130,-280,6088,-11578,101,11137,1512,8193,7433,-9663,25205,15789
6938,2426,7160,2049,258,10377,7060,11165,6563,2832,17210,11442
-1410,8428,4,2464,9796,5538,5916,10603,489,8306,11414,5703
1274,5026,-6950,8330,672,1281,5254,7501,-6585,12279,259,-3012
-1146,2544,-2096,6403,1325,256,4844,3749,-4639,6256,-7117,-4117
104,-152,-5664,4678,-11004,8,4440,2253,-5713,6910,-11437,-3296
-394,8,-6212,-5805,113,2602,4028,4119,-5897,-1212,-10598,-1570
-838,328,-5832,-8000,144,27,4382,2735,-5567,-5825,547,-2833
-410,3880,-7744,-12159,2883,1539,1658,4765,-6251,-4128,-418,-4329
-1398,-264,-4168,-15640,34,-2557,-824,1401,-4635,-5481,-7869,-2190
-6538,4200,-3496,-15935,4104,2125,-2840,-1261,-2071,-9624,-3634,4352
-7546,3952,762,-12591,256,8712,-5562,-4061,2679,-12467,870,12107
26,364,11048,-15616,2115,8513,1166,2957,11211,-13441,10927,14080
-1418,248,190,-12032,5696,16896,-344,1265,2661,-11634,14628,19360
990,8620,16824,-7542,7200,16912,7164,11803,16281,-5375,24761,16402
1672,-72,6092,-8176,9281,8195,5778,8415,7173,-2004,25449,10977
3222,552,2,420,10245,16,5550,4783,583,7148,9354,7997
7334,2282,-3624,12800,1116,2084,8864,3563,-2761,13550,-3464,2123
9382,4712,-4804,16705,-15486,6274,9262,6023,-4827,17451,-13886,-1253
7152,6896,-2018,2064,-14331,8708,8188,7581,-5897,5804,-13059,-1431
-1370,800,-5704,-12023,2229,3077,5258,4841,-5453,-2843,-1300,-5234
-918,4920,-8256,-11704,706,6161,3004,5203,-6971,-1282,3204,-8569
614,872,-6850,-16319,6432,2176,1160,2995,-6043,-6091,-1808,-6146
-810,1004,-5774,-8128,2561,0,488,3361,-4483,-7106,-4953,-3818
-218,750,-6088,-7668,3092,-1718,-372,903,-4325,-7739,-5344,-1253
-1428,1084,1984,-15350,3072,1089,-1292,-2941,3461,-10833,471,4303
-906,106,4160,-20988,2072,4224,1902,3023,5435,-16859,11422,6191
-1034,2024,10892,-16128,2338,1280,-1534,2337,8629,-13983,17235,5678
-9626,-112,6456,-20343,2,9361,-4572,4795,9295,-19193,18278,9413
-1314,-260,-1544,-6206,14345,16,1936,6523,10575,-5749,14852,12668
-1434,-80,1240,-892,1626,2570,2678,4771,1071,332,17210,10701
6758,7086,-40,4961,41,4624,9004,7409,-187,13314,250,7319
7018,5976,-2116,1103,-6908,1073,8222,6213,-2597,8992,196,-417
6762,-148,-1608,4233,0,1667,6976,5817,-3253,4429,-1684,-744
668,4104,-2112,188,32,594,5910,6165,-4705,3414,-64,-3479
818,4906,-2116,-7164,7688,678,5460,5395,-5427,-836,-175,-3526
-1298,3952,-6668,-5878,5124,416,4206,5185,-6321,-4379,-966,-4304
-1434,682,-6192,-7616,130,730,2954,3885,-6015,-6670,-3487,-4996
-22,-278,-5446,-16384,2258,11,190,-237,-4147,-10532,-158,-2757
-5256,264,-1960,-16370,0,1,-4172,1487,-1713,-14960,9504,-1549
-7706,552,2088,-7868,2592,516,-6846,2497,1219,-8393,6320,2147
-8858,9960,15418,-14520,9381,8649,-9250,-1673,17527,-10149,8074,8744
630,18,7872,-11904,8469,12416,1236,4505,7631,-11212,14168,12654
-1304,2280,4856,-8184,6756,10752,4480,6481,4543,-7170,15261,10647
6908,-240,-1860,134,19,1058,6706,7553,4215,463,16455,10611
6760,4872,-264,193,20,5810,7934,5177,-519,5814,6985,7388
9446,5944,-1524,6161,2112,128,9514,7293,-2383,7613,3106,1747
8070,5866,-1724,21,513,906,8670,6963,-3875,3985,3628,-3347
7280,5416,-1480,33,2050,-6624,7404,5769,-4583,-253,3848,-6392
1126,3926,-5192,-11760,4184,-8176,5298,4179,-5335,-3320,4634,-7328
-1390,252,-5960,-10720,2067,-4924,2580,2863,-5909,-9039,2140,-4666
-908,4096,-6184,-11200,4114,-3325,-700,-533,-4861,-8027,-3393,-2010
-4682,-120,-4132,-15776,5505,800,-1732,-7,-3335,-5529,322,1043
-8590,264,-198,-16341,833,4116,-4310,2931,2273,-8296,3381,4574
-8276,7920,3004,-12656,27,5440,-2944,10729,3771,-13444,8614,5242
-6938,394,-2056,-16378,1061,169,-5202,2473,2725,-14114,3740,11725
1638,362,9722,-7631,4704,2049,3330,6381,10353,-6899,13744,10236
614,5000,3000,-6075,20737,0,5298,7717,2791,-5705,23877,10050
1774,5870,8,4144,11267,8192,6706,6191,-101,4824,11164,7829
7848,5996,-1856,0,1554,69,8110,6785,-715,7237,5715,2072
6764,4088,-4168,5280,1344,772,8016,6323,-3947,7280,1196,-2466
6918,4840,-6200,0,1350,1424,6956,4721,-4957,3306,2034,-6295
1134,1944,-8184,-13016,6356,1331,5534,3413,-7783,-1373,-2647,-4070
682,1576,-8768,-12252,1542,48,4940,3757,-6625,-3597,-6784,-3674
-1306,-268,-5992,-15342,0,20,2562,633,-5823,-6505,-7846,-3529
-1410,890,-2086,-15102,528,2576,-306,-2075,35,-6368,-3761,-1035
-5208,-278,-1304,-15855,4259,1154,-4032,2995,389,-10122,8094,-453
-9432,4024,-1348,-20156,4426,257,-6726,4223,-1163,-17771,12516,591
-17650,744,3274,-19416,8965,292,-12098,2903,5995,-16040,8672,5687
-8212,-272,-832,-16351,2128,2603,-5264,4169,3137,-12868,7610,11084
-1362,1064,5248,-11903,404,1088,3932,5873,5309,-10612,12401,9310
-4922,3888,-928,2,16458,33,2834,3661,1143,-4425,16318,8533
1130,3824,-1992,2720,276,84,5180,4779,-39,3073,8961,5290
618,4784,-1496,1216,68,68,5200,4909,-573,5885,4223,984
6760,3828,-2048,4296,4099,105,7302,6227,-2015,7509,-2902,-1821
7310,4424,-3464,-3070,24,-3320,7578,5147,-3509,-1232,4039,-3400
870,1256,-6728,-6783,4636,-3548,4998,3753,-6299,-6732,-1325,-3498
-378,506,-6202,-9214,0,-4058,4062,2757,-6091,-8850,1908,-3569
-1146,-142,-7912,-16384,6144,-3056,-1336,-329,-7243,-8049,-762,-2833
-8954,2280,-2096,-7988,2088,-3259,-6988,-1409,887,-8267,2864,24
-8570,906,4024,-24575,312,513,-6904,565,4813,-22334,10276,4951
-15882,10172,10176,-16320,4112,12481,-11400,-453,11287,-11170,5015,13140
118,3704,-1830,-6013,0,14396,402,7677,5695,-2103,8838,14360
-762,2424,4344,-6140,2060,1536,4052,3599,4879,-5566,10265,11788
6822,-280,2872,3233,7052,0,7084,3073,2663,3939,6725,8658
8810,4072,-2120,10500,101,2056,8938,6399,-141,10196,5093,6349
6758,6252,-3400,9362,103,132,7982,6409,-3367,9522,139,62
6758,4846,-3144,2084,1280,3072,7934,6841,-2907,2521,3642,-4810
624,3816,-5796,-9850,1088,2562,6504,4309,-4787,-1761,3158,-5687
-1432,3816,-5928,-9664,264,8,4372,4219,-5369,-1300,-94,-6229
-362,3818,-6216,-8192,4424,7,3930,4211,-4511,-2268,-2584,-5567
-858,4072,-5574,-7924,4104,545,3154,4047,-5509,-5869,-1329,-5438
174,-248,-6152,-6008,776,-4352,464,205,-4205,-5137,-3504,-4226
-1374,3848,-4168,-12284,1543,4,-1260,-3031,-2909,-9715,-3923,880
-5386,-260,452,-20356,288,6672,-3704,-4095,2455,-18329,3501,6996
-9546,6410,6076,-20416,1736,8196,-4154,-1237,6859,-19759,10432,9984
-9104,5384,8152,-12276,1024,8226,-9018,7647,9351,-12947,10370,12897
-9586,4840,11194,-11455,8257,12448,-2810,6355,11141,-8867,12206,13251
-1400,2924,-840,-3724,8472,12803,950,2737,5031,-2849,11257,13148
2314,1016,3132,1793,9,709,6598,2457,3213,4148,7789,11276
7306,3816,-2120,5288,80,7200,8626,4405,105,5550,5470,6963
8176,4328,-2104,2464,8373,452,8390,6377,-1843,2429,8609,3295
7912,3816,-72,-3968,2086,-496,7880,6009,-4271,-681,6161,-470
910,3944,-1592,-11991,4867,546,6610,5613,-4787,-476,4869,-3727
738,3830,-6976,-17800,12,149,4970,5023,-6131,-1354,-46,-5804
-1424,1864,-5940,-22272,11264,272,2696,1709,-5755,-1097,-4466,-7456
-7062,5352,-5276,-24576,12545,596,-1348,-2445,-3937,-4840,-2,-3035
-6494,4330,-1480,-14846,8801,1090,-2898,-613,-1465,-10564,8878,1374
-9330,2288,-3760,-13016,6213,4736,-4558,3917,-1981,-13425,7589,4896
-9624,4840,-2108,-22607,4544,20,-9246,5217,1655,-22609,12726,4350
-14200,2040,-1144,-12153,4224,5137,-8598,2875,1479,-10155,4037,8604
-5522,364,6442,-12288,5444,12328,-1140,2615,6447,-12031,7517,12227
-378,-184,4536,-7403,1280,0,3920,1951,5291,-5655,10248,11536
1000,-20,482,528,8257,10564,4956,1991,1157,984,7518,10958
6822,4060,-40,1026,2050,5196,7570,5545,-155,5389,6838,7069
6758,5384,-2036,1028,6,536,7540,5657,-651,3373,6028,2503
7830,5416,-1146,133,2328,4242,8030,7395,-1269,4125,3766,-2196
6802,6400,-1830,3200,528,1748,6804,6373,-4003,2855,3554,-6536
102,4464,-5054,-12260,0,1284,4436,4437,-4473,-1685,160,-6791
618,3816,-5798,-16256,3756,1052,5106,3783,-4707,-3593,-3972,-6645
684,2352,-5500,-12128,6420,529,684,-1543,-5143,-3126,-2061,-5234
-5108,2024,-2950,-7933,6149,-1908,-4454,-2155,-2619,-6092,-456,-1076
-392,-264,-2104,-15612,16,112,-402,3527,-1775,-15553,9086,2373
-17392,4330,1986,-20190,12416,2178,-11744,5053,3967,-16968,12554,2877
-16688,-244,-1968,-11898,4481,580,-10002,2403,4615,-8673,3276,7913
-890,1896,-1920,1601,4227,12672,-366,3255,4551,-14742,7317,12483
2678,238,4064,32,0,10374,3528,3517,4435,-7557,10596,10451
1774,-136,-2102,64,7235,8226,3296,777,681,1590,6896,9069
6922,4716,-1198,2312,2068,0,7548,5143,863,7473,2042,5020
8454,6938,-1960,1345,4952,2309,8468,7221,163,5348,5336,-551
7032,4840,-1952,257,128,162,7598,5357,-5129,1780,5417,-3976
678,3854,-1854,1154,10242,529,6322,5213,-5249,1254,-843,-5670
782,4392,-5776,-15832,9344,260,4900,4613,-5701,-4327,-5143,-5657
622,760,-6026,-14303,8720,17,1654,1039,-4741,-8740,-6122,-3639
1702,-278,-6184,-14048,2,76,1682,17,-5151,-9976,397,-1741
-8986,5120,-744,-15280,3073,4619,-4938,-2041,-445,-11502,4152,4757
-9618,-262,3650,-15808,9240,32,-8932,1269,4499,-15996,11598,4422
-17114,-24,7356,-13768,3736,8196,-10332,2239,7567,-13127,7798,8419
-9080,316,6212,-8182,768,128,-6930,681,5651,-8179,3789,15743
1642,2024,8152,0,6152,1043,2824,2657,8311,-7215,8179,15409
1658,2848,5352,4,8196,259,6126,3141,5405,-2175,12934,12920
6806,3816,3130,32,10315,8832,7370,4261,3191,2624,11859,8556
7366,4712,-2112,4816,1556,4768,7736,5017,-161,4882,3256,4471
7094,5864,-2116,392,133,3172,8204,6151,-1119,3162,2471,-1225
8182,5864,-3896,659,4160,32,8392,6105,-2855,480,6003,-4970
-1418,3948,-4608,-19694,1986,1025,4684,3767,-4497,-3214,5798,-6188
-392,1900,-4652,-15616,546,651,3788,2595,-4571,-2253,407,-6234
668,570,-6200,-16256,4,3521,536,649,-4603,-5125,264,-3975
-1114,3948,-5912,-8060,140,1690,-168,-897,-4315,-7220,1187,90
-5506,254,-3608,-16379,4357,1216,-3568,525,-3535,-12654,4790,3745
-9114,-256,784,-14719,5248,993,-4996,279,1095,-14851,7676,7267
-8986,-280,2920,-16191,3456,6464,-8690,3365,4959,-15449,11390,7469
-13530,538,5336,-16384,4716,2311,-9448,2497,5365,-12739,6777,8457
-7546,1912,-1864,-8128,778,1160,-1670,1921,7833,-6911,4959,11748
-1398,690,2616,705,2562,9139,3680,1803,4707,-1225,7915,11323
7040,3058,-1576,1153,9352,8807,8010,3953,3581,3879,10929,9641
6770,3838,-1992,596,2081,835,7188,5113,575,4059,10587,3811
6766,5024,-1608,3334,2505,2049,6866,5011,-1593,3642,2607,2565
7534,6482,-2120,664,256,4738,7670,6661,-2357,4814,1323,-1549
7114,4328,-4166,616,264,3592,7724,5727,-3281,488,4734,-4548
742,4348,-6156,2,705,1064,6038,4717,-4783,-143,694,-4778
620,876,-6070,-10159,384,257,4748,3955,-5927,-1487,892,-5995
2166,-246,-6088,-5823,144,-5943,2448,2109,-5791,-6037,1325,-5213
-5006,3304,-5910,-8175,192,-4078,-1808,-629,-4691,-8181,2875,-2622
-7562,-16,-3300,-15340,1536,516,-2832,235,-2079,-13747,6159,1793
-9594,76,3044,-18416,4112,1604,-7318,5153,2645,-17514,13290,1716
-17752,-278,-1962,400,8192,552,-11964,-295,-423,-16854,6986,3121
