309,-1008,-37,-510,-252,2,180,-579,-102,-503,-256,63
201,4906,-59,-512,-204,56,182,-699,-102,-480,-208,38
395,-1040,-57,-504,-240,64,174,-627,-46,-495,-228,80
231,-1094,-109,-448,-192,192,158,-579,-62,-430,-188,208
405,-1040,-59,-432,-256,226,302,-639,-70,-428,-256,208
397,-958,-125,-512,-250,0,366,-571,-26,-512,-236,3
141,-1032,199,-448,-224,32,142,-507,-74,-480,-254,7
327,-1136,-117,-488,-366,-64,178,-695,-78,-494,-358,-109
325,-1088,-107,-512,-180,70,574,-555,290,-962,-249,28
399,-1048,-109,-1006,-157,140,310,-659,-108,-1023,-256,128
453,-1166,-107,-983,-224,3,334,-535,-38,-991,-220,11
405,-1036,-113,-1016,-490,68,384,-577,-110,-992,-446,64
393,-1160,61,-960,-384,131,96,-707,-70,-948,-255,12
393,-1032,-91,-992,-192,0,308,-675,-46,-975,-254,9
421,-1072,3,-504,-256,16,326,-675,-44,-496,-256,0
401,-1104,-25,-512,-218,1,342,-703,-42,-512,-252,-8
405,-1040,-45,-493,-254,-42,312,-579,-90,-478,-256,-40
661,-1058,203,-512,96,68,-146,-451,166,-494,290,64
2695,-1168,-119,-704,3457,1506,2882,-665,-10,-748,3735,1682
-4347,-904,1027,-1952,512,6576,-4536,-355,914,-1984,582,6912
-7427,3380,11,340,160,12688,-7632,3903,898,194,132,12417
-7507,-396,-117,-2960,129,16392,-7970,189,146,-2718,154,16641
-8377,-1164,-1139,-3064,26,12296,-8528,5853,-1126,-3573,649,11332
-4719,-1166,35,-4091,2180,128,110,-705,22,14,2133,265
-331,3030,-1909,2944,103,0,-426,3901,210,2952,0,68
137,1464,-4181,104,320,600,46,2917,-3686,3590,838,20
-379,-588,395,24,128,66,-264,-155,286,128,169,0
-379,-400,-125,-11487,1049,129,558,-179,20,-11648,1152,4
-4467,922,6167,-7644,17,8385,-4526,1805,6322,-7935,512,8534
3737,1048,-1657,-7144,1025,136,7858,-699,188,-6608,2176,146
3989,-1098,69,2579,49,128,4366,-705,-1374,2608,40,257
10373,-1112,-4589,8994,7329,4102,10338,-635,-4580,10432,7188,1180
10965,1024,-7739,8389,160,1736,10480,1791,-44,3211,1136,1636
10525,-1168,-6139,773,680,-220,9840,619,-6246,4,1171,2
12385,11248,-6779,-12859,2048,-12287,12564,11873,-6188,-8191,720,-15340
-377,7028,1931,-8181,10,-19704,-146,6461,4090,-8192,36,-20469
-345,976,-12133,-8178,71,-17280,-318,61,-12470,-8182,2,-16110
-301,-7932,149,640,5273,2,-274,-6851,226,644,5159,514
6933,-5008,-1653,8,1435,1224,7858,-3539,-2142,2,2080,6
4241,-648,-8139,1553,4748,65,4054,-63,-8248,1873,8192,81
12423,-78,-10985,193,24,128,12414,-595,-10774,-6524,5,0
151,7712,-6013,1041,4200,0,7734,8933,-6118,1024,2694,780
8487,912,-6733,-7924,128,-10781,8558,861,-7278,-11064,676,-10973
10149,936,-3965,-8192,18,-7798,10288,1341,-3818,-7672,128,-7680
10441,-868,-11769,2708,262,-8124,8114,-707,-12122,2656,208,-8178
7839,-1040,-117,-7530,22,-9216,8494,-675,466,-4182,-3438,-8736
-2683,-126,35,-22506,4192,2,-254,3949,-202,-16698,16389,-8430
-1527,7558,-4125,-10736,8208,-15871,-2514,9333,-12198,-12016,0,-17408
-2939,-528,8091,8256,2114,4865,-2514,13229,9236,8272,2048,5632
7877,2968,3973,1040,8244,12547,7732,3697,3996,514,39,13395
9865,-392,-8093,1088,1894,13058,9806,69,-8302,1360,1035,12448
9399,7600,-8631,5132,5120,1114,9650,7485,-9068,5648,5126,896
8421,-762,-117,2260,64,1420,9006,725,-5688,2250,86,1096
8933,5036,-7915,2568,5544,-16240,12688,14213,-7298,-10769,14815,-6189
653,9136,4231,-15583,16704,-14190,-446,9543,4434,-15868,18324,-14332
-347,2930,1293,0,6182,-13308,924,-163,-110,64,5256,-13308
-8491,-10510,-4157,320,2310,3216,-8450,-707,-3948,2316,13,42
7821,906,-1149,208,3840,6166,7890,1503,146,4692,8192,6160
10489,-1160,-7229,1292,8513,6252,7938,1909,-8298,1282,9248,8233
7979,-576,-9395,1072,11655,1028,8946,-695,-9810,684,12049,514
14597,114,-6141,-7402,3202,-12249,12356,925,-7786,-13176,262,-14040
-8491,3540,3973,-28647,520,-19410,-8464,-187,4518,-28523,1168,-19456
-8235,-4224,-14819,-13164,1120,-14299,-8550,-7851,-15470,-3210,5940,-10920
677,-1166,3971,2306,-16322,7046,3678,-433,4308,773,-15334,6785
8373,-2384,-1395,409,11272,2080,8252,-345,-1372,232,12958,7187
8023,-848,-61,64,64,200,8264,549,-8400,2328,9248,11185
10265,414,-9689,313,1,544,11082,16839,-8702,1950,4360,2167
7943,-204,-7291,-3548,2372,-8192,9290,11795,-5818,-839,-1888,-6289
-7787,2956,1157,-23807,680,-12144,-8514,3459,70,-24255,1098,-12194
-4355,-588,-3181,2312,1888,-11224,-4234,61,-7134,2496,1928,-10131
1673,-7024,-3543,-11776,-14656,4112,2682,-4801,-2668,-12238,-13820,4800
6409,-2832,-2093,1153,564,8194,7790,-2755,-3886,1262,936,8245
8421,-900,-5965,210,6145,6480,7794,435,-5484,33,8192,6152
9095,-650,-8089,144,98,2114,8814,957,-9032,132,137,576
7983,2948,-8033,-8160,163,-7931,11938,14613,-6038,-6074,8503,-7064
-8027,-1080,13,-24456,1094,-16256,-8650,1405,-82,-24188,65,-16370
-8569,-74,8587,-15246,16,-25976,-4630,5939,5236,-5913,24553,-24587
-7529,-17424,-3003,2568,107,130,-4834,-15331,-160,11798,-16491,11984
5013,-3964,2315,3093,275,257,4828,-3115,1228,2152,9,2055
7849,-3088,-7285,6304,6529,20,7726,-1603,-7018,6147,4,24
11157,-1032,-9789,31,4388,12338,11214,95,-11588,0,4176,12436
7951,-646,-14061,4096,0,1868,12382,22985,-10740,2448,12538,1300
9865,0,-15273,-15863,324,-22652,13142,21305,-10212,-13388,17109,-16871
-5113,-1038,1991,-30720,1095,-21371,7144,8411,7144,-19338,32767,-21087
965,-14476,-23775,3714,-6592,-10494,1244,-17057,-18798,5931,-8686,-7471
4249,-5260,455,6292,-8188,6145,5556,-3261,8022,5808,-2183,8604
6477,-6240,-3895,-15184,12672,11333,5320,-5567,-4240,-3254,11883,11164
9477,-1104,-125,4888,528,10532,11644,4145,-6980,4813,11025,10318
8085,902,-10237,0,3080,-3034,6860,20929,-9800,-109,7561,-2302
8481,-392,-8287,-16379,5384,-13184,10134,20133,-4660,-12503,8938,-13147
-3157,-80,8085,-27948,3022,-20223,5412,9729,12842,-18373,32767,-16422
-6517,-16272,-24509,384,-9903,-4096,-5642,-13899,-20294,9897,-13047,-184
4165,-2192,1935,612,-15896,8194,4232,-1695,3278,212,-14582,9223
7317,-1656,-1147,-7936,1,2305,7154,-779,-1620,-265,3541,10358
8181,-72,-57,2073,1128,1585,8880,5227,-2200,3455,5083,9823
8361,1004,-7285,2560,1098,6484,8374,11209,-5286,3945,1606,6264
11995,-126,-6123,6148,129,-2046,10078,-695,-8166,6274,2768,-2027
10753,892,-7801,4097,545,-8064,10524,13897,-7114,3854,4145,-7882
7817,7800,-8251,-16303,45,-10238,9520,8075,-6632,-13291,9675,-8538
7813,3600,-6269,-15014,19681,-13199,7554,4127,-5668,-15006,20388,-12115
3977,-1164,-1143,-30687,28882,-11664,3794,-2339,2570,-22307,32767,-10113
1197,216,-16049,-27520,1946,-8152,118,-4175,-19250,-17669,32767,-6368
-8051,938,1939,2081,0,4099,2442,-1225,4906,11292,-31622,6805
-5877,-1016,-5419,839,2420,20,4762,647,2292,9655,-7670,12172
8357,7190,-4221,4134,768,13312,10076,9085,-886,11283,10320,12865
7877,7544,-8253,4392,-3744,256,9466,8699,-5920,4926,-3583,8930
8325,-1116,-3581,3329,-2042,4096,9820,6803,-2692,4152,-1224,3734
8933,-1168,-4189,5440,5914,-3328,9510,4247,-4668,5421,6077,-1483
10073,-910,-8197,2401,1089,-6142,11138,8527,-7868,2157,14271,-4497
11913,628,-15421,517,2,-9694,7726,-655,-15982,5,57,-10032
7813,-512,-11645,-14336,2060,612,12328,9005,-10466,-5885,14477,-16155
7881,-894,-7803,-28672,14753,-17775,8786,5329,-7168,-21517,16152,-17699
3717,382,-1661,-32304,26625,268,5382,749,-2752,-22901,27645,-18222
12935,-1098,-29,-24504,31073,260,13640,1763,1202,-21018,32767,-16958
-2427,-656,423,-11192,210,-3836,-4826,-17441,-22512,-860,8570,-2916
-8523,-112,-3645,6216,3128,4288,-3624,-5131,-2248,7033,-11846,5874
-3819,-1068,-2939,-10239,525,8192,-1786,89,-2676,-260,2967,11309
-6523,-380,-6509,6691,256,16449,6994,8063,-1934,6986,954,16416
7829,-526,-4125,528,57,112,8134,7721,-4130,2630,4000,14631
10661,5754,-3885,4168,129,584,10882,8429,-2710,5088,-7736,13925
9029,5298,-6243,258,-3045,448,11084,5183,-4572,853,-2120,7920
11911,7156,-2805,52,4232,-504,14060,8211,-2830,1769,5313,-480
7973,5778,-5185,0,322,-10141,12478,6295,-5222,1940,5101,-10478
9861,-976,-8305,-6104,1291,-15210,9798,127,-7742,-6144,1792,-16127
12269,-1032,-11373,-7648,12984,-16319,11890,-707,-12134,-8144,13312,-16127
8747,-896,-20085,-8190,136,-18431,10348,9555,-6270,-6606,15999,-18133
-3147,-1124,-8309,-28518,30481,-18144,7162,5807,-7652,-21666,32767,-16582
8309,-1038,-10361,-32768,31087,-16248,11484,9545,-12526,-32768,32767,-16205
-8571,-14072,-19513,-10174,-11824,-11262,-7280,-8785,-13784,-2943,-12489,-12074
-3439,-11376,8583,2080,-14783,5120,-4422,-9839,9490,1104,-13912,6147
3797,-2960,1459,6148,16,14624,1928,-695,1240,6658,932,15360
12043,-614,-2129,18048,769,10112,13114,9349,-2252,17162,8325,9779
10517,-478,-16349,8290,4,4752,14778,13187,-13388,13559,547,4944
11141,-142,-8181,5152,524,-764,10738,4323,-7970,7159,1224,-928
10889,7280,-19309,64,14497,256,10800,8617,-17448,2106,13638,-14131
3717,2928,-18173,-10174,16912,256,5918,3629,-17852,-8569,17288,-18785
3845,-2176,-13245,-24446,6144,-18138,2284,-21,-10506,-17989,7419,-18382
-315,-320,-7877,-32591,20746,-14968,3698,-4641,-8106,-28129,20849,-14931
-6171,1712,-2155,-13264,1152,-8157,-6606,-699,-110,-13686,525,-7376
-8283,-940,12261,-12287,474,7712,-174,-439,16486,-138,-10223,9233
-2103,-1032,8199,-13304,256,12449,6820,1389,9256,-180,9752,13538
10501,-1140,927,3136,4104,13712,10724,3611,2512,12257,4238,13268
9869,944,-6259,4896,1056,2568,9776,1341,-6126,4612,514,2433
8629,-592,-8317,641,-2288,2820,12342,-667,-9276,1157,-2800,2640
8949,13680,-14285,3,0,785,7930,13725,-14446,1025,2468,20
9221,-520,-20595,-9722,1026,-19951,7782,-707,-20574,-9722,1536,-19964
-8565,7696,-8157,-15207,4,-24348,3834,7935,-6388,-14384,16111,-24001
7,-5200,-6489,-10352,132,-21376,1668,-4217,-7544,-8574,-1197,-19928
-341,-17542,5381,518,-8110,515,238,-15811,8670,256,-8187,4
12079,-1160,809,4,5201,1090,8766,-497,926,-8096,144,16
8205,1104,-2265,147,0,16966,9842,1891,-2662,97,64,16664
8087,-900,-15417,8485,2115,-3584,8500,-675,-12346,8425,71,-7040
8939,13216,-15389,258,4148,-7504,7728,12615,-13398,32,4201,-11680
7885,13172,-14429,-27328,32087,2568,8366,11709,-16480,-27360,32029,2092
717,3952,-11373,-25839,-4599,-16346,622,2399,-12394,-15614,-4845,-18160
3725,-1040,-125,-11964,-6616,1320,3650,479,-3166,-11264,-6880,1838
-379,-904,2459,8,40,160,-8640,607,10666,722,208,10112
9225,-320,6405,1,6,10248,8654,-195,4026,1171,534,9736
7879,-1162,-8285,2597,1088,-846,11318,1133,-8174,4664,262,-1280
11147,1072,-8035,129,3363,-7776,10942,-689,-8046,769,641,-6911
-3319,8064,-16119,-16064,2400,-10964,-4560,9729,-15902,-9716,2088,-10880
7895,7028,-14187,-32127,29934,136,5942,6669,-14140,-31724,28754,129
-199,-1136,-10341,-14068,-11728,1194,750,-685,-9318,-8120,-14848,1770
653,-1166,7075,-23424,1636,-10880,-82,-689,6426,-16126,100,-10736
-20601,-848,9709,576,3017,5153,-8652,1349,8236,24,584,5122
7815,-784,9683,9090,2051,12416,7730,-685,8372,8744,2312,12592
9349,368,-3291,2736,0,448,7744,-643,-3878,2064,452,297
7855,-1126,-8253,8240,68,4168,8526,8013,-10282,6672,64,4616
8585,2964,-5741,8201,4,1572,11838,3517,-5482,8352,-2418,1156
12631,3988,-11877,-7663,16896,-7644,12378,4445,-70,-5112,18468,-7672
8233,-920,-13303,-24523,1998,-7168,7778,-171,-13774,-24544,1987,-7160
-8571,-1168,-3385,-15662,10253,-22448,-7632,3417,-1838,-14848,8747,-22350
-7211,928,-125,-8182,514,-24300,-6986,-703,-74,-8159,264,-22528
-7859,-11920,6115,9797,1560,1328,-5330,-10395,6180,9414,36,5122
6101,-1152,2445,8736,-1727,66,7742,-639,2198,9230,0,274
9381,-4638,-3197,1032,8384,9729,8814,-4193,-4066,1026,8776,10146
8075,-1014,-9275,7944,9472,544,11438,-691,-10320,7814,9281,522
10373,-908,-13285,5152,18,9221,11950,101,-13422,4373,582,9232
7849,13168,-14809,4128,3387,2432,13038,14141,-15400,4098,3585,1536
8335,19658,-16377,-13656,1064,136,7792,21821,-15870,-8124,3072,0
7943,12272,-7989,-16128,2560,8,7726,12669,-8292,-16364,1,9
133,7160,-2877,-20454,2314,-21304,366,6589,-4178,-20431,36,-20462
-379,-1120,-3089,-7656,393,-19967,3190,357,-7468,-7679,582,-19423
-123,-1164,-2125,-6910,-4072,3205,-4050,-449,-1114,-7028,-6136,3587
721,-850,4595,64,-4026,8707,-398,-701,2578,568,-2880,8212
141,-644,771,8225,464,12547,304,-153,-82,8209,265,12288
-5947,-1168,-7223,8290,535,6464,-5644,131,-7086,8904,650,6530
10053,-1166,-11325,9292,66,4608,10418,1625,-12394,9280,597,4176
12301,-1012,-11369,1062,4452,-5758,12414,-703,-8104,110,4416,-6144
9861,-1152,-11949,-15871,9328,-9974,9776,-703,-12322,-23611,8192,-9824
10261,3960,-8021,-24576,25152,-9216,9814,3903,-7966,-24571,28832,-9216
941,-848,-8509,-16304,12289,-17344,5044,2241,-8668,-11176,11085,-17517
-371,370,-4139,-15091,149,-16112,-684,-7435,-3522,-9754,3397,-14929
-7995,-488,8107,64,960,6400,-4138,-707,8744,6688,1025,8225
8841,-1008,1927,8260,64,8258,7770,1341,2226,10089,-571,8773
7821,-1156,-2429,8549,768,10276,8302,-707,-2668,5376,13,11166
8837,5026,-10289,1152,8464,7221,7786,5533,-10332,1369,8708,6146
13449,9338,-10267,385,6308,1,12974,9917,-10124,872,6784,282
7975,-908,-12413,-16248,22592,-6781,7982,127,-13090,-15032,22664,-6896
8373,116,-3785,-24560,1137,-13672,8364,10569,-3134,-19702,29412,-14385
-8299,624,1959,-7914,1135,-18424,-8658,1089,1258,-7034,768,-19452
-22311,-832,679,5120,2,520,-8626,1343,1556,144,1554,512
231,3488,6031,6666,-11775,3232,8128,3583,6084,13821,-8815,3781
6935,-4736,-2119,4160,12944,5425,7038,-3199,-3278,5257,15075,5834
7847,-1162,-8609,6272,9804,968,7852,39,-9098,6684,9684,4880
9029,-1104,-13645,1928,2249,662,7736,-691,-13870,1360,2576,393
-6001,-1080,-15485,-16382,4864,1025,-7626,-129,-12168,-16384,4749,37
7917,-896,-4141,-16255,534,-15984,7726,1517,-6974,-15566,1033,-16372
-8537,-1160,9123,-14202,164,32,166,9739,7816,-6398,11069,-15883
-6487,-16256,-2061,257,4992,148,-5610,-14853,-2778,5550,2138,2053
10053,-2932,5253,1152,20516,8208,9294,-1721,-2452,7955,21156,10231
8359,-4102,-5993,1024,24789,1101,7854,-3483,-6190,1280,25604,1184
10127,-1006,-13425,4386,14560,145,9902,-691,-13780,4109,13568,548
10197,-106,-10301,-10109,1036,-3776,18314,7115,-10070,-9726,38,-4032
8905,-368,-11869,-27136,2368,-28416,9328,16849,-11704,-27833,15357,-26996
-7547,-652,4507,-11776,774,-21504,-8658,-159,4242,-12272,297,-21288
-8475,-864,-7161,552,-7647,-3324,-10044,-14285,-5448,3649,-6931,-2500
1717,-144,1987,512,137,130,6262,583,3354,8136,-6740,7229
8101,-1168,-4157,4176,4104,612,8164,-969,-3458,5187,4853,10200
7889,-1166,-8243,0,528,11269,11328,2543,-7478,7542,7908,11281
9499,-516,-9553,65,128,4106,11910,8223,-9182,3060,4235,3201
8071,-832,-16237,0,516,-4008,7806,-451,-16302,-6669,660,-3712
9355,-912,-12151,-16056,0,566,9134,385,-8302,-16100,16,257
-4337,-912,451,-16383,7192,-18848,4720,6183,1658,-12335,7150,-16501
2949,3192,2125,-16378,1538,-16384,4224,3493,4506,-10510,2906,-15788
-2247,-19292,-6013,-16176,12802,2,-3872,-20523,-6956,-11363,15471,1439
-371,-1164,69,538,7168,20,-434,-323,58,522,8224,87
-4355,-528,-6253,4,516,17440,6456,4945,-6942,7509,1060,17134
9865,-110,-8317,6160,3144,12480,16422,16557,-8376,16155,-4114,12826
12131,13428,-8185,4120,129,4676,14934,13231,-5686,15805,-3688,3970
10965,5120,-12317,-16366,262,-7164,14512,7557,-11328,-7003,2556,-7544
9941,2976,-14139,-14075,17420,532,11158,5537,-13180,-14910,18436,-13183
11973,138,-13297,-24447,31523,548,7986,189,-12262,-24208,31657,128
-1399,2288,-9137,-23872,28673,24,-1482,-651,-7850,-24064,28867,14
-8555,880,-1623,-14032,32,-17401,-8594,1341,-878,-7584,33,-15360
-20783,-1068,-4173,-6976,512,-11718,-8878,-5619,-554,-3131,-10774,-8571
-8535,-4216,5285,8195,4096,286,-6460,-2711,5426,9620,4096,2274
285,1268,1219,4303,704,12304,184,1493,4058,4370,5948,12428
3213,-654,-1145,260,8272,548,8010,-163,-1766,132,6432,530
10117,-972,-6253,33,288,14400,9858,-131,-5774,4,198,12546
9365,-1164,-6013,352,-4064,12368,9410,463,-6064,5867,-3336,12593
8141,-368,-123,256,577,8292,10062,-351,-7918,4,56,5184
7829,-974,-9331,800,1180,-6811,7854,-547,-10862,68,1032,-6832
7827,16758,-12413,-7900,49,-6943,7726,-707,-110,-6954,8611,-7310
9865,13936,-12093,-15792,13840,2244,10386,13991,-8776,-14051,14239,-13318
-4245,3970,31,-15360,1029,82,-4014,3935,506,-14973,1044,128
2713,-590,-6265,-7284,515,152,8280,-35,-4040,-6550,2447,-15163
-6521,-17392,197,517,4416,400,-6058,-14519,852,2756,2014,4440
4485,-3088,3203,1033,-3568,136,4814,-2755,2962,1156,-3391,324
8173,-1166,-1133,1042,17346,1,9262,-699,-2150,655,20,13896
11981,368,-8205,8513,513,11464,12310,7013,-9072,8171,9115,10719
7829,-1136,-12405,9818,2595,-3070,7730,-169,-12378,9768,2528,-4085
11285,15728,-16221,-6765,284,-1816,10062,14813,-16014,-3530,5025,-2274
8247,11326,-10825,-14335,2336,-12848,9596,11467,-8120,-14142,17425,-11872
261,-1168,-2397,-24046,20609,-14060,5342,4457,-730,-22979,23013,-14012
-3179,-496,-4193,-7872,-7124,-13280,-3270,97,-6724,-7925,-9207,-13308
4121,-248,-1325,-7584,-7360,-3376,3708,607,-98,-8064,-5312,-2045
719,-1168,2629,16,-6028,8193,1730,-451,2450,3680,-7078,8874
1677,-1040,-1821,7958,142,8208,5520,-789,-288,8310,2965,11166
-4449,5492,-6973,424,1024,12545,-3466,6645,-7790,8198,160,12296
10889,-880,-11901,8320,1026,1044,10548,-399,-11278,13888,1561,3599
11913,-942,-12377,1548,2568,-4088,11700,10497,-10462,5528,-3198,-4756
7829,-1160,9,-24049,16388,-10159,8456,8151,-5058,-24609,17574,-9403
7941,-1116,547,-23504,24598,-11443,8440,1439,-3298,-16124,23463,-11433
-3899,-974,5,-7646,32,-8700,-1590,-5081,-8886,-1015,278,-8570
-8403,-1100,-6205,-8157,2820,-3639,-3716,-12725,-3398,-1016,-6160,-1939
-7407,-1144,909,-5339,96,12368,1010,2573,1756,-434,-3779,14375
8837,-76,3365,9217,56,10290,11156,8621,2820,13417,-2699,10284
14213,-636,-8243,2094,16,64,14640,12001,-5946,11951,8475,3724
7815,11158,-5933,1184,580,-5872,12052,11135,-4680,8571,1794,-6302
10005,-2954,-10299,-8048,17954,-12284,8798,-191,-10442,-3458,18632,-12068
11415,4080,-17911,-23230,30722,-8192,11498,5069,-17832,-18010,32767,-7029
-4361,-1020,-14413,-23296,10,-16855,5544,4105,-12686,-17042,15450,-17768
-5979,-1038,779,-28648,96,-26422,-5968,-639,4274,-27264,256,-26224
-24825,-1040,-3957,-13808,320,-6912,-16098,-15579,-764,-5504,-1663,-5190
-1269,-1680,8139,16472,-8192,91,-890,-231,9030,17287,-6601,12080
1669,1908,1945,5424,4865,608,6676,2099,3332,4918,5972,11287
3981,-776,-2173,6144,37,400,7780,293,-2444,6712,6613,10299
8869,-912,-6261,2623,2852,8720,9162,-379,-5880,11213,2804,8731
7863,-1028,-8141,3091,310,4257,8338,1943,-8080,11246,2437,5193
7813,-640,-13011,96,2176,1160,8758,5877,-12822,4619,6621,3342
10137,132,-16505,1254,1188,-2410,9342,679,-15956,580,1945,0
9865,-1158,-15339,-11196,3201,-13950,11528,11325,-12876,-3926,3482,-13335
3221,3068,-9785,-15343,10308,-22456,7778,3371,-9402,-13391,10989,-22140
4525,880,-59,-23963,8208,-19453,5782,113,-6720,-24932,8355,-18880
-4375,-14200,131,-27646,9,11,-2214,-13511,-9220,-26031,7497,-16259
-2987,-1136,13455,1094,257,3594,-2274,133,14226,1659,-22872,4989
10761,-1168,12687,-6651,129,15361,9618,10211,12446,-6661,12711,15136
8197,-902,6083,8456,1536,306,12706,7725,6966,15067,1260,8290
11917,-782,-4149,8199,2576,6434,13994,6539,-4346,8500,11987,7635
7941,7292,-5997,2053,152,2053,11576,8813,-7134,9592,4221,1950
10383,16,-6901,6557,6164,-4991,10612,2341,-6686,7023,6996,-4714
9301,5424,-15977,-15360,23632,391,9358,7549,-16494,-14260,23714,0
7813,1972,-13559,-16384,9800,262,-5510,-705,-13084,-16256,8704,2312
-8403,-1166,-8189,-15358,0,96,1628,9807,-4974,-11283,4277,-20483
-8531,-1164,655,-15344,4614,-16384,-8010,1745,650,-15344,337,-16376
-14187,-14990,4071,8450,-16112,36,-14218,-12995,4786,8408,-20222,23
12045,-1168,6275,4547,-15776,16448,11844,17245,4260,2056,-16380,3330
7173,-654,1411,1295,20632,22,7748,-5583,1426,2412,23128,11119
9097,-910,-103,8198,10529,803,11276,-2123,-1070,15504,10278,11067
7893,3058,467,6681,10,17,16458,7411,-7806,14922,8294,3840
8837,884,-12409,4256,3314,-7900,17052,14101,-10730,11314,-4790,-7887
10895,-1040,-20601,-12216,2185,994,11004,8071,-20492,-2824,7844,-12658
